/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_51_012.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_51_012.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_51_012.jpg,0,1,0,30.19031
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_51_087.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_51_087.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_51_087.jpg,-0.1,1,0,30.1883
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_51_159.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_51_159.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_51_159.jpg,-0.08693684,1,0,30.18896
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_51_233.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_51_233.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_51_233.jpg,0,1,0,30.19022
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_51_302.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_51_302.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_51_302.jpg,-0.1,1,0,30.18864
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_51_377.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_51_377.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_51_377.jpg,-0.2443559,1,0,30.17758
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_51_451.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_51_451.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_51_451.jpg,-0.02122486,1,0,30.19019
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_51_532.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_51_532.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_51_532.jpg,0,1,0,30.18995
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_51_616.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_51_616.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_51_616.jpg,0,1,0,30.19022
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_51_686.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_51_686.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_51_686.jpg,0,1,0,30.19026
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_51_760.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_51_760.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_51_760.jpg,-0.1,1,0,30.1881
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_51_843.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_51_843.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_51_843.jpg,0,1,0,30.19034
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_51_917.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_51_917.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_51_917.jpg,0,1,0,30.19047
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_51_987.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_51_987.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_51_987.jpg,0,1,0,30.19029
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_52_059.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_52_059.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_52_059.jpg,0,1,0,30.19027
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_52_136.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_52_136.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_52_136.jpg,-0.05,1,0,30.19011
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_52_221.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_52_221.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_52_221.jpg,0,1,0,30.19046
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_52_293.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_52_293.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_52_293.jpg,0,1,0,30.19023
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_52_363.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_52_363.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_52_363.jpg,-0.1,1,0,30.18833
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_52_435.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_52_435.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_52_435.jpg,-0.2399098,1,0,30.17763
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_52_515.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_52_515.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_52_515.jpg,-0.0004647374,1,0,30.1896
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_52_600.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_52_600.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_52_600.jpg,0,1,0,30.19003
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_52_676.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_52_676.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_52_676.jpg,0,1,0,30.19022
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_52_751.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_52_751.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_52_751.jpg,-0.05,1,0,30.18992
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_52_829.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_52_829.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_52_829.jpg,0,1,0,30.19027
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_52_903.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_52_903.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_52_903.jpg,0,1,0,30.19065
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_52_977.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_52_977.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_52_977.jpg,0,1,0,30.19032
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_53_049.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_53_049.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_53_049.jpg,0,1,0,30.19031
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_53_121.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_53_121.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_53_121.jpg,0,1,0,30.19072
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_53_188.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_53_188.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_53_188.jpg,-0.1,1,0,30.18768
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_53_259.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_53_259.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_53_259.jpg,-0.25,1,0,30.17474
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_53_330.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_53_330.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_53_330.jpg,-0.1102139,1,0,30.19016
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_53_399.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_53_399.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_53_399.jpg,0,1,0,30.18883
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_53_477.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_53_477.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_53_477.jpg,-0.1304972,1,0,30.1885
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_53_558.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_53_558.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_53_558.jpg,0,1,0,30.18974
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_53_632.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_53_632.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_53_632.jpg,0,1,0,30.19025
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_53_719.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_53_719.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_53_719.jpg,0,1,0,30.19027
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_53_798.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_53_798.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_53_798.jpg,0,1,0,30.19004
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_53_873.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_53_873.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_53_873.jpg,0,1,0,30.19023
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_53_966.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_53_966.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_53_966.jpg,-0.1,1,0,30.1877
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_54_048.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_54_048.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_54_048.jpg,-0.1228409,1,0,30.18794
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_54_122.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_54_122.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_54_122.jpg,-0.05,1,0,30.18986
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_54_194.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_54_194.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_54_194.jpg,-0.25,1,0,30.17835
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_54_267.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_54_267.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_54_267.jpg,-0.05703592,1,0,30.1909
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_54_344.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_54_344.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_54_344.jpg,-0.05,1,0,30.19023
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_54_426.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_54_426.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_54_426.jpg,-0.2488289,1,0,30.17977
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_54_502.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_54_502.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_54_502.jpg,-0.02089781,1,0,30.1903
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_54_580.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_54_580.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_54_580.jpg,0,1,0,30.18985
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_54_658.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_54_658.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_54_658.jpg,0,1,0,30.19063
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_54_731.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_54_731.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_54_731.jpg,0,1,0,30.19029
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_54_807.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_54_807.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_54_807.jpg,0,1,0,30.19027
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_54_881.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_54_881.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_54_881.jpg,0,1,0,30.19052
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_54_963.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_54_963.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_54_963.jpg,0,1,0,30.19027
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_55_031.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_55_031.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_55_031.jpg,0,1,0,30.19028
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_55_101.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_55_101.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_55_101.jpg,0,1,0,30.19029
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_55_175.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_55_175.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_55_175.jpg,0,1,0,30.19027
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_55_255.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_55_255.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_55_255.jpg,0,1,0,30.1903
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_55_331.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_55_331.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_55_331.jpg,-0.2,1,0,30.17977
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_55_413.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_55_413.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_55_413.jpg,-0.342585,1,0,30.16631
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_55_493.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_55_493.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_55_493.jpg,-0.103677,1,0,30.19154
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_55_568.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_55_568.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_55_568.jpg,0,1,0,30.18909
/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_11_29_16_09_55_650.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_11_29_16_09_55_650.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_11_29_16_09_55_650.jpg,-0.2,1,0,30.18517
